Date,Ticker,Open,High,Low,Close,Volume,EMA_200,EMA_50,EMA_20,RSI_14,ATR,ATR_pct,Vol_SMA_20,Vol_Ratio,MACD,MACD_signal,MACD_diff
2025-08-13,DOT-USD,4.148653984069824,4.310699939727783,4.101747035980225,4.281787872314453,542637432,4.380506750301931,3.9206510531446512,3.948366596667531,60.235444467327014,0.23129155088031655,5.401751739637104,315030411.55,1.7224922169581567,0.04594898494360944,-0.0013118693982067317,0.04726085434181617
2025-08-14,DOT-USD,4.281787872314453,4.363553047180176,3.913414001464844,3.988956928253174,592821432,4.376610732172093,3.923329714913613,3.95223234253283,51.37995259462595,0.24692351479710334,6.190177513529457,326149535.65,1.8176369033257584,0.04312676824208461,0.007575858129851538,0.035550910112233075
2025-08-15,DOT-USD,3.988967895507813,4.0989179611206055,3.829047918319702,3.891083002090454,414246269,4.371779610479739,3.922065137940156,3.9464085958240323,48.797723007578774,0.24856255251166046,6.38800437765327,337005778.55,1.229196338360531,0.03261655001289965,0.012583996506461161,0.020032553506438486
2025-08-16,DOT-USD,3.891083002090454,3.9953980445861816,3.891083002090454,3.967053890228272,175378331,4.3677524888851975,3.9238294027357683,3.9483748143387216,50.862070861644646,0.23825915893909383,6.0059471217665745,335702269.1,0.5224222388194754,0.03007070572452797,0.016081338350074526,0.013989367374453443
2025-08-17,DOT-USD,3.9670369625091553,4.188944816589356,3.931849002838135,4.056697845458984,279321276,4.364657417806329,3.9290399299013847,3.958691293493032,53.25687415551431,0.23960463428281722,5.906395876908299,332917647.3,0.8390101223690823,0.03488449701871499,0.019841970083802618,0.01504252693491237
2025-08-18,DOT-USD,4.0566911697387695,4.060318946838379,3.841975927352905,3.914813041687012,377172985,4.360181354362356,3.9284820127165077,3.9545124123686493,49.172071682295815,0.23808594751157844,6.081668395816418,335343664.7,1.1247356807453652,0.026939995913903836,0.02126157524982286,0.005678420664080974
2025-08-19,DOT-USD,3.9148669242858887,3.959042072296143,3.714900016784668,3.715419054031372,324226089,4.353765809085432,3.9201266025719925,3.9317416163365277,44.057850030452045,0.23851852665442821,6.419693799966559,333824416.6,0.9712473769960899,0.0045025900967057275,0.017909778219199438,-0.01340718812249371
2025-08-20,DOT-USD,3.715419054031372,3.9026520252227774,3.704371929168701,3.880340099334717,295603920,4.349055105505823,3.91856634754308,3.926846233764927,48.80104363978081,0.23564435304011735,6.072775762117308,334488902.0,0.8837480652796068,2.8209208891905035e-05,0.01433346441713793,-0.014305255208246026
2025-08-21,DOT-USD,3.880340099334717,3.910697937011719,3.7754409313201904,3.7936270236968994,186024612,4.343528457925634,3.9136667662157785,3.9141586899489242,46.56547046736321,0.22847382822950388,6.022569609567351,322338062.1,0.5771102884594775,-0.010394963722285322,0.00938777878925328,-0.019782742511538602
2025-08-22,DOT-USD,3.793632030487061,4.195868015289307,3.6962080001831055,4.175912857055664,509083926,4.341860641001555,3.923950926640872,3.9390876582448042,56.11106746007197,0.24784427014926796,5.935092005823536,334248662.2,1.5230694497002537,0.012052929818628932,0.00992080899512841,0.0021321208235005225
2025-08-23,DOT-USD,4.176280975341797,4.2422308921813965,4.0313801765441895,4.226393222808838,342847888,4.3407117114673,3.9358114088435374,3.9664500929651885,57.19839437382589,0.24520187339840646,5.801681492273609,342317993.15,1.0015479608451894,0.033529879236195104,0.014642623043341749,0.018887256192853356
2025-08-24,DOT-USD,4.226469993591309,4.277969837188721,4.015392780303955,4.109203815460205,418509833,4.3384081503130005,3.942611111063799,3.9800456855837614,53.8622838334657,0.2464429579331464,5.997340823201449,351849527.25,1.1894568575123756,0.04062599937045208,0.01983929830876382,0.020786701061688263
2025-08-25,DOT-USD,4.109255790710449,4.140028953552246,3.705754041671753,3.735976934432984,499629332,4.332413809856483,3.9345078100194537,3.9568010426170206,44.883585532594715,0.2598595260722426,6.955597709322634,365675893.15,1.3663173902334667,0.01594957877408909,0.01906135440182887,-0.003111775627739781
2025-08-26,DOT-USD,3.735953092575073,3.9224729537963863,3.719681024551392,3.888247966766357,293071443,4.327994249228721,3.932693698519332,3.950272178250291,48.64491298717037,0.2557832691560106,6.57836823531426,370891348.65,0.7901813942728643,0.008581416170779121,0.016965366755618924,-0.008383950584839803
2025-08-27,DOT-USD,3.888247966766357,3.927402019500733,3.831610918045044,3.834171056747437,276129371,4.323080585621942,3.92883006550867,3.939214928583352,47.407578219996765,0.24435525717741616,6.37309221630568,370613398.05,0.7450604118816745,-0.0016029822939591654,0.013251696945703306,-0.014854679239662471
2025-08-28,DOT-USD,3.8342130184173584,4.017605781555176,3.813069105148315,3.980490922927856,388250634,4.319671733256827,3.930855981485893,3.9431459756637808,51.03666137134872,0.2415110728366622,6.067369013343168,369166114.15,1.051696293669699,0.002108295781324543,0.011023016712827554,-0.008914720931503011
2025-08-29,DOT-USD,3.980407953262329,3.990884065628052,3.7285969257354736,3.77691102027893,462384074,4.314271129147595,3.9248189241836595,3.927314075150938,46.25430236621619,0.24299507762637051,6.433698763928651,377596577.2,1.22454519431486,-0.011248026117798293,0.006568808146702385,-0.01781683426450068
2025-08-30,DOT-USD,3.7767679691314697,3.821460008621216,3.721658945083618,3.810158014297485,194359990,4.309255078253564,3.9203224179136136,3.9161563550696568,47.12568092999277,0.23276693376288676,6.1091149734325185,372657111.15,0.5215518077736808,-0.018932016389217043,0.0014686432395185,-0.020400659628735544
2025-08-31,DOT-USD,3.81024694442749,3.869519948959351,3.738272905349731,3.74202299118042,234742138,4.303610977884677,3.91333028353192,3.899572225175444,45.49767827614999,0.2255155130376534,6.026566741283292,366399864.95,0.6406720101603575,-0.030171759712183555,-0.004859437350821911,-0.025312322361361644
2025-09-01,DOT-USD,3.74202299118042,3.880920886993408,3.623038053512573,3.689126968383789,374576026,4.297496709133425,3.904537996663366,3.879529819766715,44.220480304235075,0.2278274644978807,6.175647150406758,359050850.05,1.0432394908627511,-0.04285361445085201,-0.01245827277082793,-0.030395341680024078
2025-09-02,DOT-USD,3.6891520023345943,3.820535898208618,3.681782960891724,3.8170011043548575,258689520,4.292715658339608,3.9011051773571497,3.873574704013205,48.01935546278987,0.22146499827066735,5.802067964245427,344853454.45,0.7501433338186473,-0.04210039447404457,-0.018386697111471256,-0.02371369736257331
2025-09-03,DOT-USD,3.816988945007324,3.8998730182647705,3.794403076171875,3.8643898963928223,202485380,4.288453710459541,3.8996653624173723,3.8726999604303116,49.39483059795832,0.2131796371151122,5.5165147107465184,325336651.85,0.6223872374925592,-0.03725018578862782,-0.02215939484690257,-0.01509079094172525
2025-09-04,DOT-USD,3.8643898963928223,3.874155998229981,3.735702991485596,3.7666831016540527,192000270,4.2832619631082425,3.894450371799203,3.8626031167373345,46.65369248864873,0.20784202066006024,5.51790567591925,314224351.9,0.6110292497670675,-0.04081993542122442,-0.02589150296176694,-0.014928432459457477
2025-09-05,DOT-USD,3.76665711402893,3.89090895652771,3.759630918502808,3.82886004447937,257901755,4.278740550982582,3.891878202100386,3.859389490808004,48.60817911938456,0.20237316475754893,5.285467799987624,318350523.1,0.810118835328529,-0.03819157931914541,-0.028351518233242636,-0.009840061085902772
2025-09-06,DOT-USD,3.82886004447937,3.8824400901794434,3.791843891143799,3.8251469135284415,148034765,4.274227181455675,3.8892612888230547,3.8561282929718557,48.49391466018067,0.1943890957774129,5.081872675005363,311786197.55,0.47479576120832034,-0.035993298468084856,-0.029879874280211084,-0.006113424187873771
2025-09-07,DOT-USD,3.8251469135284415,4.077169895172119,3.8248250484466553,3.9948670864105225,355080566,4.271447479017415,3.8934026926500143,3.8693415113945857,53.83569472872519,0.19852879227370224,4.96959693475271,310681576.6,1.1429083432815308,-0.020321887446397735,-0.027968276913448418,0.007646389467050683
2025-09-08,DOT-USD,3.994854927062988,4.073800086975098,3.986270904541016,4.045086860656738,360862281,4.269195134556115,3.899351091395376,3.8860791637052667,55.31255352214133,0.19060024871372933,4.711895078633354,312513386.2,1.1547098362342088,-0.0038059921197777236,-0.023135819954714282,0.019329827834936558
2025-09-09,DOT-USD,4.045086860656738,4.176276206970215,4.011549949645996,4.139011859893799,419415341,4.267899778589326,3.9087495529051184,3.9101679919136987,58.01769554083664,0.1887521064716214,4.560318087043716,318703957.25,1.3160029282943584,0.016669777572352107,-0.015174700449301005,0.03184447802165311
2025-09-10,DOT-USD,4.138999938964844,4.223106861114502,4.058006763458252,4.21365213394165,354551304,4.267360001030643,3.9207065168673356,3.939071243535408,60.085511161066385,0.18706267727052345,4.439442823571108,327130291.85,1.0838229073649144,0.03847628819453419,-0.004444502720533966,0.04292079091506816
2025-09-11,DOT-USD,4.2136101722717285,4.255407810211182,4.148754119873047,4.241763114929199,292488930,4.26710530564655,3.933296971693291,3.967899040811007,60.8672706061982,0.18131917820392426,4.274618202175364,316300542.05,0.9247183963211928,0.057365156388190286,0.007917429101210885,0.0494477272869794
2025-09-12,DOT-USD,4.241775035858154,4.321668148040772,4.163090229034424,4.320271968841553,299400992,4.267634327170878,3.948472461777537,4.001458367290106,63.04423857662404,0.17969480254695455,4.15934005643488,314128197.25,0.9531172133577066,0.07777320777636287,0.021888584836241284,0.05588462294012159
2025-09-13,DOT-USD,4.320271968841553,4.616226196289063,4.310919761657715,4.500833034515381,501095005,4.269954712318585,3.970133660708433,4.049017859406799,67.5195575206653,0.1886670619815541,4.191825391760362,318257455.85,1.5744957291312425,0.10727984919946554,0.038966837708886135,0.0683130114905794
2025-09-14,DOT-USD,4.500789165496826,4.500790119171143,4.289690971374512,4.322048187255859,283184602,4.270473055352786,3.98393423037696,4.075020747773376,59.79776590139701,0.19027241920721946,4.402366909472766,307435219.35,0.9211195860992365,0.11491298672450512,0.05415606751200994,0.06075691921249518
2025-09-15,DOT-USD,4.321849822998047,4.400432109832764,4.114698886871338,4.152833938598633,339037089,4.26930251687762,3.9905577483464376,4.082431527851972,53.55496949398742,0.1970910480468056,4.745940987789983,309733501.65,1.0946090338755579,0.10608524287859478,0.06454190258532691,0.041543340293267866
2025-09-16,DOT-USD,4.152833938598633,4.292720794677734,4.125566005706787,4.255425930023193,324439363,4.269164441386532,4.000944735863174,4.098907185201612,56.51882289865726,0.19495274382710145,4.581274519470696,312149001.25,1.0393733816247475,0.10614394723970033,0.0728623115162016,0.03328163572349874
2025-09-17,DOT-USD,4.255476951599121,4.428213119506836,4.146777153015137,4.400455951690674,348631477,4.270470824573637,4.016611842366213,4.1276261153434275,60.3690074830178,0.20113011687457272,4.5706653829200965,310168043.4,1.1240083703606973,0.1165496695104542,0.08159978311505212,0.034949886395402086
2025-09-18,DOT-USD,4.400506019592285,4.593057155609131,4.381008148193359,4.53749418258667,449678874,4.2731277734095885,4.037038600806231,4.166661169366593,63.64479256072116,0.2019100376275155,4.449813696783926,309532783.4,1.4527665504784137,0.1343059242440825,0.0921410113408582,0.0421649129032243
2025-09-19,DOT-USD,4.537506103515625,4.874237060546875,4.331878185272217,4.358479976654053,687456875,4.273977049063762,4.049644144957126,4.184929627203494,57.01499895644667,0.22622781174516857,5.190520845729356,334187627.65,2.057098522270802,0.1324066324738773,0.10019413556746201,0.03221249690641528
2025-09-20,DOT-USD,4.3584818840026855,4.45630407333374,4.303096771240234,4.3580708503723145,294729423,4.274813803305638,4.061739309875369,4.201419267505287,57.00038494350775,0.22101206105576407,5.071327856840207,337186991.9,0.8740830164866156,0.12937703901920372,0.10603071625781037,0.023346322761393354
2025-09-21,DOT-USD,4.3580708503723145,4.386442184448242,4.247257232666016,4.271018981933594,226005248,4.274776043889001,4.069946355838437,4.208047811736554,53.83827541999436,0.21516726753622567,5.037843859893458,329758453.0,0.6853660488272608,0.11858473510924306,0.1085415200280969,0.010043215081146153
2025-09-22,DOT-USD,4.271018981933594,4.276430130004883,3.938200950622559,4.036866188049316,502093098,4.27240878164184,4.068649094356511,4.191744799956817,46.38447595622669,0.22395740409666123,5.547803510546415,341928631.9,1.4684149005305924,0.09009897800258759,0.10485301162299504,-0.014754033620407447
2025-09-23,DOT-USD,4.036866188049316,4.058322906494141,3.946686029434204,3.9731099605560303,257229934,4.269430683919594,4.064902461658453,4.1709224342996,44.57486766319303,0.21593450930832375,5.4348988941172935,344665859.6,0.7463168365399657,0.06166834128990217,0.09621607755637647,-0.034547736266474297
2025-09-24,DOT-USD,3.9731099605560303,4.108613014221191,3.913738965988159,3.9947450160980233,283160677,4.266697493195001,4.062151189283535,4.154143632566116,45.35396313553871,0.21443019066008864,5.367806700952824,349223879.95,0.8108285064599289,0.040416726173171824,0.08505620727973554,-0.04463948110656371
2025-09-25,DOT-USD,3.9947450160980233,4.004283905029297,3.788604021072388,3.800548076629639,406371843,4.262059190542609,4.051892243689265,4.120467865334071,39.928509126293285,0.21451945446700438,5.6444347010403355,356647384.35,1.1394219075533785,0.007814517150641187,0.06960786925391667,-0.06179335210327548
2025-09-26,DOT-USD,3.800548076629639,3.96954607963562,3.785346984863281,3.92770791053772,261337827,4.2587323121346,4.047022269840185,4.102109774401085,44.60166046317719,0.21235371448881404,5.4065556636502,362312537.45,0.7213049508011167,-0.0076737740185102155,0.054151540599431294,-0.06182531461794151
2025-09-27,DOT-USD,3.92770791053772,3.9277210235595694,3.856822013854981,3.8925979137420654,151876104,4.255089183792386,4.040966412738298,4.082156263862131,43.59327527880874,0.2022498070042265,5.195753876613421,352152314.35,0.43127958502936925,-0.022521822125978197,0.0388168680543494,-0.061338690180327594
2025-09-28,DOT-USD,3.8925979137420654,4.014097213745117,3.7990779876708975,3.996964931488037,197272471,4.252520783271945,4.039240864453974,4.0740428036360266,47.400219618713486,0.20316190836636888,5.082904449970577,343972823.85,0.5735117931468526,-0.025572675243249243,0.02593895939482967,-0.05151163463807891
2025-09-29,DOT-USD,3.9970009326934814,4.020794868469238,3.871954917907715,3.983712911605835,274838183,4.249846078081237,4.037063297675616,4.065439956776008,46.96676881211068,0.19928176852316562,5.002412898344001,336743965.95,0.816163645945799,-0.028728659468258755,0.015005435622211988,-0.04373409509047074
2025-09-30,DOT-USD,3.98370099067688,3.989437103271485,3.814802885055542,3.907707929611206,206562308,4.246441718394968,4.0319905381436785,4.050417858950789,44.45584795032401,0.19752122921550685,5.0546569184140395,329344516.15,0.6271921889415071,-0.036936980037643785,0.004616952490240834,-0.04155393252788462
2025-10-01,DOT-USD,3.907707929611206,4.121581077575684,3.889161109924317,4.121088027954102,280950394,4.245194417992572,4.03548455735193,4.057148351236819,52.184558552081405,0.2000139962466397,4.853426932157426,328767589.35,0.854556236992404,-0.025925291954536966,-0.0014914963987147263,-0.02443379555582224
2025-10-02,DOT-USD,4.121100902557373,4.337358951568604,4.104229927062988,4.3088788986206055,367515728,4.245828094416732,4.046205904068349,4.081122689082894,57.755676035422205,0.20237935540799515,4.696798405561654,332173326.15,1.106397471042092,-0.0020219877683977927,-0.0015975946726513397,-0.000424393095746453
2025-10-03,DOT-USD,4.3088788986206055,4.377396106719971,4.188098907470703,4.320178031921387,327374794,4.246567894789912,4.056949909082194,4.103889864591322,58.072218059720726,0.20144491568237174,4.662884589336697,323487315.6,1.0120174059770768,0.017630070165173706,0.0022479382949136695,0.015382131870260036
